income_group,population,gdp_usd,total_electricity_generation_twh,electricity_demand_twh,solar_electricity_twh,wind_electricity_twh,renewables_electricity_twh,hydro_electricity_twh,nuclear_electricity_twh,fossil_electricity_twh,solar_share_pct,wind_share_pct,renewables_share_pct,fossil_share_pct,low_carbon_share_pct,carbon_intensity_gco2_kwh,co2_saved_solar_wind_mt,solar_yoy_growth_pct,wind_yoy_growth_pct,renewables_yoy_growth_pct,difference,indicator
0,191786219.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5973118279569892,0.8321979836189073,0.1923760648897145,0.6323511713735559,0.3676488286264441,0.3884132191726014,1.0,0.5136666666666667,0.4408135283363802,0.461734693877551,-52.14374999999996,0
0,191786219.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6908602150537634,0.91234031640193,0.2016916966852336,0.6213193998716303,0.3786806001283697,0.367821610519858,1.0,0.4716666666666667,0.4526965265082266,0.4634353741496599,-52.14374999999996,0
0,191786219.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8690860215053763,1.0,0.2239720420801971,0.6003289473684211,0.3996710526315789,0.3431756955002534,1.0,0.5236666666666667,0.504798903107861,0.5348639455782314,-52.14374999999996,0
0,191786219.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2286794678514239,0.6037287387676509,0.3962712612323492,0.3538893778951392,1.0,0.547,0.4837751371115174,0.4821428571428572,-52.14374999999996,0
0,191786219.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2463957048873994,0.595354621309371,0.404645378690629,0.3419842984538511,1.0,0.5396666666666667,0.5102833638025595,0.5892857142857143,-52.14374999999996,0
0,191786219.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2500227378586725,0.5898788510911426,0.4101211489088575,0.3264250086687471,1.0,0.485,0.3475776965265082,0.4107142857142857,-52.14374999999996,0
0,191786219.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.265280530053937,0.5801006899871631,0.419899310012837,0.3183252869577587,1.0,0.5556666666666668,0.4417276051188299,0.560374149659864,-52.14374999999996,0
0,191786219.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2826439857674785,0.5687379653401797,0.4312620346598203,0.3188765303672881,1.0,0.5616666666666666,0.4005941499085923,0.5637755102040817,-52.14374999999996,0
1,24787052.0,0.0127929161490897,0.0480576629785415,0.0462951314630771,0.0,0.0,0.0181426873534419,0.0301217027721779,0.0,0.0998938104589425,0.0,0.0,0.0830469281841959,0.9244524229781772,0.0755475770218228,0.9582299751940464,0.0,0.375,0.375,0.7984693877551021,-1.2800000000000011,0
1,25090289.0,0.0136344457682139,0.0497673469784249,0.0467408299336843,0.0,0.0,0.0224085316886704,0.0372041428007637,0.0,0.1005222197978035,0.0,0.0,0.1002229688201945,0.9088274229781772,0.0911725770218228,0.9418438202946484,0.0,0.375,0.375,0.7984693877551021,-0.490000000000002,0
1,25399987.0,0.0144350971066753,0.0520054787600905,0.0479916611253886,0.0,0.0,0.0309402203591275,0.0513690228579352,0.0,0.1000101825587315,0.0,0.0,0.1343435373493444,0.8777880295250321,0.1222119704749679,0.910120651178505,0.0,0.375,0.375,1.0,0.0799999999999983,2
1,25711261.0,0.0153190620396704,0.0509796683601604,0.0471433962942328,0.0,0.0,0.0419902990588159,0.0697151024500549,0.0,0.0934700705505855,0.0,0.0,0.1847912664573865,0.8318958600770219,0.1681041399229781,0.8638339868235042,0.0,0.375,0.375,1.0,0.0100000000000051,2
1,26029350.0,0.0173314557599363,0.0524717562146042,0.0481785669356433,0.0,0.0,0.0313513860781857,0.0520516676799675,0.0,0.1005222197978035,0.0,0.0,0.1353136859860376,0.8769054878048781,0.1230945121951219,0.9177313666391044,0.0,0.375,0.375,0.0,0.25,2
1,26356977.0,0.0193157083009298,0.0493166121057284,0.0452168287116079,0.0,0.0,0.0458963733898686,0.0762002282593623,0.0,0.0892108516983053,0.0,0.0,0.2065203910360471,0.812128931322208,0.187871068677792,0.8525957340872921,0.0,0.375,0.375,1.0,0.2800000000000011,2
1,26699046.0,0.0215954983116981,0.0518811381055535,0.0473878115845659,0.0,0.0,0.0238990074202563,0.039678730280631,0.0,0.1030125827332897,0.0,0.0,0.1039381971220761,0.9054476893453146,0.0945523106546855,0.9601326540591965,0.0,0.375,0.375,0.0,0.4200000000000017,2
1,27076013.0,0.0248309165600491,0.0514148606510399,0.0489836996567402,0.0,0.0,0.0240017988500208,0.0398493914861391,0.0,0.1022678012946396,0.0,0.0,0.1050296143383558,0.9044548299101411,0.0955451700898587,0.968321285997528,0.0,0.375,0.375,0.4056122448979592,-0.9899999999999948,0
1,27494780.0,0.0280971035458952,0.0532799704690945,0.0494293981273475,0.0,0.0,0.0230766759821399,0.0383134406365663,0.0,0.1054796712488181,0.0,0.0,0.0985693063712858,0.9103317554557124,0.0896682445442875,0.981640038053577,0.0,0.375,0.375,0.3324829931972789,-0.1000000000000014,0
1,27939333.0,0.0311746436307976,0.053093459487289,0.0490412091368186,0.0,0.0,0.033304423243712,0.0552942305846212,0.0,0.1005687686377191,0.0,0.0,0.1425898007612359,0.8702864249037228,0.1297135750962773,0.941808256203711,0.0,0.375,0.375,1.0,0.0500000000000042,2
1,28385509.0,0.0346489584153219,0.0559999222870909,0.0501195118882878,0.0,0.0,0.0420930904885805,0.069885763655563,0.0,0.1009411593570441,0.0,0.0,0.1737337768823502,0.8419548299101413,0.1580451700898588,0.9139437909542734,0.0,0.375,0.375,0.8477891156462585,1.1700000000000017,2
1,28823194.0,0.0382513819648643,0.057289956577912,0.0519454378807756,0.0,0.0,0.0292955574828948,0.0486384435698057,0.0,0.1086682667830388,0.0,0.0,0.1190085742397976,0.8917382060333762,0.1082617939666238,0.9714509260000176,0.0,0.375,0.375,0.0,0.7299999999999969,2
1,29261908.0,0.0423768465693983,0.0576008082142544,0.0523192495012849,0.0,0.0,0.0341781503967106,0.05674485083144,0.0,0.1069226852862026,0.0,0.0,0.1383233516430514,0.8741676026957639,0.1258323973042362,0.9536066433721868,0.0,0.375,0.375,0.6828231292517007,0.6700000000000017,2
1,29724065.0,0.0469166207608513,0.0601031638868111,0.0543320813040274,0.0,0.0,0.0292955574828948,0.0486384435698057,0.0,0.1128809367954033,0.0,0.0,0.1150728576113948,0.8953185173299102,0.1046814826700898,0.9782169943008544,0.0,0.375,0.375,0.1556122448979592,0.8800000000000026,2
1,30222994.0,0.0515052954170212,0.061875018213963,0.0561148751864565,0.0,0.0,0.0311971989335389,0.0517956758717054,0.0,0.1146730671321551,0.0,0.0,0.120033844958121,0.8908055198973043,0.1091944801026957,0.9738603931610252,0.0,0.375,0.375,0.5093537414965987,0.7800000000000011,2
1,30749349.0,0.0566555220398425,0.0644550867956053,0.0577682727387092,0.0,0.0,0.0350518775497092,0.0581954710782588,0.0,0.1167910393483162,0.0,0.0,0.1309590415372446,0.8808668966623877,0.1191331033376123,0.9654761587225378,0.0,0.375,0.375,0.6096938775510204,1.2899999999999991,2
1,31284565.0,0.0611930852153672,0.0664756224318312,0.0593354060708445,0.0,0.0,0.0352574604092383,0.058536793489275,0.0,0.1197236162630009,0.0,0.0,0.1288203047699893,0.8828125,0.1171875,0.9676722413379208,0.0,0.375,0.375,0.4090136054421769,1.5,2
1,31819172.0,0.0647543672778429,0.0697861923588782,0.0636342397067016,0.0015763546798029,0.0,0.0408081976165237,0.0676671679839578,0.0,0.1221674303585715,0.0043010752688172,0.0,0.1438796574713848,0.8691130455712452,0.1308869544287548,0.9524330283712534,0.0,0.375,0.375,0.6658163265306123,0.6400000000000006,2
1,32373489.0,0.0697283696095541,0.0733765287586334,0.0673148464317164,0.0015763546798029,0.0,0.0303748674954225,0.0503450556248866,0.0,0.1322685286202633,0.0043010752688172,0.0,0.1031775123955781,0.9061396822849808,0.0938603177150192,0.9899620353329244,0.0,0.375,0.375,0.0,0.3900000000000005,2
1,32964700.0,0.0750862001878921,0.0740137746131354,0.0703484715058498,0.0015763546798029,0.0,0.0332530275288297,0.0551235693791132,0.0,0.1319194123208961,0.0043010752688172,0.0,0.1122175337829458,0.8979159980744544,0.1020840019255455,0.9722422270233744,0.0,0.375,0.375,0.560374149659864,-1.3100000000000025,0
1,33586373.0,0.0769808648310907,0.0786299214128207,0.076358212174038,0.0015763546798029,0.0,0.0257492531560181,0.0426653013770226,0.0,0.1422299803622082,0.0040322580645161,0.0,0.0830138549352177,0.924482509627728,0.0755174903722721,0.9987819298853946,0.0,0.375,0.375,0.0144557823129251,-2.519999999999996,0
1,34243696.0,0.0841483296079257,0.0862613290850276,0.0849558794457524,0.0078817733990147,0.0,0.0258006488709003,0.0424093095687604,0.0,0.1536344461415376,0.0188172043010752,0.0,0.0774685735232105,0.929527037869063,0.0704729621309371,1.0,0.0016467682173734,1.0,0.375,0.4022108843537415,-3.5900000000000034,0
1,34938953.0,0.0900432817705413,0.0919032862846429,0.088363316140395,0.06935960591133,0.0,0.035565834698532,0.0552942305846212,0.0,0.1576609207942396,0.15752688172043,0.0,0.1016230696936039,0.907553754813864,0.092446245186136,0.9741004507748524,0.016467682173734,1.0,0.375,1.0,-2.3300000000000125,0
1,35652311.0,0.0900432817705413,0.094592152939005,0.0917132433549593,0.070935960591133,0.032537158914442,0.0390607433105264,0.0563181978176698,0.0,0.1601047348898102,0.15752688172043,0.0918110564362307,0.1090976239626713,0.9007541720154044,0.0992458279845956,0.966925395428236,0.0370522848909016,0.3903333333333333,0.375,0.5654761904761905,-2.930000000000007,0
1,36361859.0,0.0900432817705413,0.1018971663930524,0.0984706072641662,0.4571428571428571,0.1124010944317089,0.0668144293469532,0.069971094258317,0.0,0.1584755254927631,0.9564516129032256,0.2988988443475613,0.1758504648169533,0.8400292843388961,0.159970715661104,0.9018786731037668,0.1778509674763277,1.0,1.0,1.0,-2.930000000000007,0
1,37053428.0,0.0900432817705413,0.1099793089379559,0.1059468396743525,1.0,0.236633883014124,0.0863448010022164,0.0537582797350484,0.0,0.1617339442868572,1.0,0.5916427575373865,0.2136201151500285,0.8056703305519898,0.1943296694480102,0.8662078898935743,0.3886372993001235,1.0,1.0,0.8954081632653061,-2.9299999999999926,0
2,24526707.0,0.0723605563511961,0.1077567197381074,0.0996064194957137,0.0,0.0,0.3232276508946066,0.5366441607201903,0.0,0.0511339006473198,0.0,0.0,0.813094801712092,0.2603297496790757,0.7396702503209244,0.1662532341095196,0.0,0.375,0.375,0.3324829931972789,0.0499999999999971,2
2,24979934.0,0.0760113323828655,0.1152793293375946,0.1065938213252341,0.0,0.0,0.31063570074845,0.5157381630454492,0.0,0.068100952796567,0.0,0.0,0.7394517006540237,0.3273226893453145,0.6726773106546855,0.2096680981213269,0.0,0.375,0.375,0.3324829931972789,0.0300000000000011,2
2,25435674.0,0.0678286462572442,0.1179837385737738,0.1093398989989756,0.0,0.0,0.3059586906941633,0.5079730781948312,0.0,0.074268674085388,0.0,0.0,0.7145144709244801,0.3500080231065469,0.6499919768934531,0.2208441136983987,0.0,0.375,0.375,0.3732993197278912,-0.1400000000000005,0
2,25892710.0,0.061499511224419,0.118139164391945,0.1086929173480941,0.0,0.0,0.3110982621823905,0.5165061384702356,0.0,0.0721739762891846,0.0,0.0,0.7257263023280812,0.3398086489088575,0.6601913510911425,0.2115885590319454,0.0,0.375,0.375,0.4277210884353741,0.4099999999999966,2
2,26340843.0,0.0768502532130153,0.1283972683912456,0.1193177937925705,0.0,0.0,0.3601297741800777,0.5979115334975947,0.0,0.065331296821587,0.0,0.0,0.7838470251990598,0.2869363767650835,0.7130636232349166,0.1803721782116596,0.0,0.375,0.375,0.6675170068027212,-0.3800000000000096,0
2,26785797.0,0.0872508222644538,0.1390283943541571,0.1277716873640889,0.0,0.0,0.3969291060357842,0.6590082450694912,0.0,0.0645865153829369,0.0,0.0,0.8078692283735405,0.2650834403080873,0.7349165596919127,0.1649017986538991,0.0,0.375,0.375,0.5722789115646258,0.5799999999999983,2
2,27224691.0,0.0985043798700932,0.1468463130081695,0.135046636594001,0.0,0.0,0.4193890334393369,0.6962977184730088,0.0,0.0661226271001527,0.0,0.0,0.8147043664956966,0.2588655327342747,0.7411344672657254,0.1613364985374267,0.0,0.375,0.375,0.4957482993197279,0.5499999999999972,2
2,27649369.0,0.1092246876231823,0.1527369515168588,0.1405100372014449,0.0,0.0,0.4268928078121486,0.7087559864750995,0.0,0.0715455669503236,0.0,0.0,0.8017617017289043,0.2706394415917844,0.7293605584082157,0.1706365083175517,0.0,0.375,0.375,0.429421768707483,0.539999999999992,2
2,28053694.0,0.1164864588591099,0.160648125661774,0.1479287601315529,0.0,0.0,0.4463203880376473,0.7410109543161286,0.0,0.0745945159647974,0.0,0.0,0.802478288790098,0.2699875641848524,0.7300124358151476,0.168867194793417,0.0,0.375,0.375,0.4770408163265306,0.4699999999999988,2
2,28438296.0,0.1125978015225482,0.1610677753708362,0.1484607228222777,0.0,0.0,0.4417975651280074,0.7335018612737726,0.0,0.0772710742599462,0.0,0.0,0.7925563140966457,0.2790135590500642,0.7209864409499359,0.1746019044570697,0.0,0.375,0.375,0.3818027210884354,0.3699999999999903,2
2,28813101.0,0.1135004514258147,0.1520375353350883,0.1399780745107201,0.0,0.0,0.394616298866082,0.6551683679455591,0.0,0.0851145537857298,0.0,0.0,0.744070931094642,0.3231205872913992,0.6768794127086007,0.2011771714100273,0.0,0.375,0.375,0.2168367346938775,0.4600000000000079,2
2,29185220.0,0.1205071986292458,0.1585654196982796,0.1459734378088888,0.0,0.0,0.4300279464199672,0.7139611532430963,0.0,0.0788537348170776,0.0,0.0,0.7819728744236298,0.2886412869062901,0.7113587130937099,0.1790296337787736,0.0,0.375,0.375,0.5518707482993197,0.4899999999999949,2
2,29553829.0,0.1284029961375126,0.174651991879001,0.1610696763294574,0.0,0.0029579235376765,0.4217532363239215,0.6997962731859247,0.0,0.1066899410866245,0.0,0.0050008815656606,0.7050555217167223,0.3586128048780488,0.6413871951219513,0.2259386697251784,0.0016467682173734,0.375,0.375,0.3664965986394558,0.3400000000000034,2
2,29912195.0,0.1303938609876509,0.1852520326782782,0.1711769674532286,0.0,0.0053242623678177,0.429822363560438,0.7128518554072937,0.0,0.1189090115644774,0.0,0.00859125807434,0.6822901020034122,0.3793224486521181,0.6206775513478819,0.2418713824651249,0.0032935364347468,0.375,1.0,0.4311224489795918,0.1299999999999954,2
2,30254080.0,0.1245438466050089,0.1543222948622053,0.1415020757327966,0.0,0.0053242623678177,0.3308856124120651,0.5485904451057567,0.0,0.1173961742672194,0.0,0.0100017631313212,0.6159451645531944,0.4396762676508344,0.5603237323491657,0.2807251518142132,0.0032935364347468,0.375,0.375,0.0076530612244897,0.8700000000000045,2
2,30573968.0,0.1155618972400123,0.1734241279154483,0.1590280897866758,0.0015763546798029,0.0053242623678177,0.3854678616170376,0.6391262146277986,0.0,0.1212830024001745,0.0021505376344086,0.0091041690041513,0.6483900218007834,0.4101612644415918,0.5898387355584083,0.2606670045255305,0.0032935364347468,0.375,0.375,0.679421768707483,0.9699999999999988,2
2,30765719.0,0.0924898570636304,0.1569800763529331,0.1436155491256762,0.0015763546798029,0.0053242623678177,0.3241013780476052,0.5372414749394686,0.0,0.1244483235144374,0.0024193548387096,0.0098735353988683,0.5944916503826851,0.4591924743260591,0.540807525673941,0.2943017435295582,0.0032935364347468,0.375,0.375,0.1284013605442177,1.1099999999999994,2
2,30565331.0,0.0748870436920023,0.1365571238452347,0.1247955717700339,0.0015763546798029,0.0053242623678177,0.3115094279014487,0.5163354772647275,0.0,0.099567968579533,0.0026881720430107,0.0111558127233967,0.6437266936948608,0.4144034820282414,0.5855965179717587,0.2623385167995875,0.0032935364347468,0.375,0.375,0.3324829931972789,1.0600000000000025,2
2,29807591.0,0.0562689525711531,0.1302002078820318,0.1189727369121003,0.0015763546798029,0.0023663388301412,0.2991230606148212,0.4961974550147728,0.0,0.0956578660266201,0.0026881720430107,0.0051291092981134,0.6434841565356876,0.4146241174582799,0.5853758825417201,0.2624452090723996,0.0016467682173734,0.375,0.0,0.3307823129251701,1.019999999999996,2
2,28938096.0,0.035210325049188,0.107570208756302,0.0982549467138723,0.0015763546798029,0.0035495082452118,0.2554880986797725,0.4235811120710804,0.0,0.0815302931122263,0.0032258064516129,0.0089759412716985,0.6435944006989481,0.4145238286264442,0.5854761713735559,0.2623740808905248,0.0024701523260601,0.375,0.8320383912248629,0.1505102040816326,0.8700000000000045,2
2,28444080.0,0.0186987576444345,0.1003584507931573,0.0919001491652139,0.0015763546798029,0.0011831694150706,0.3214288008737271,0.5334015978155365,0.0,0.0408698814459233,0.0032258064516129,0.0032056933113209,0.8563766602081964,0.2209563543003851,0.779043645699615,0.1412072230668693,0.0008233841086867,0.375,0.0,0.8375850340136055,0.6500000000000057,2
2,28237830.0,0.0188737094476345,0.1041197555929009,0.0963140017612278,0.0015763546798029,0.0011831694150706,0.3377212424914072,0.560451398888569,0.0,0.0391242999490872,0.0032258064516129,0.003077465578868,0.8735196275952166,0.2053514120667522,0.7946385590500642,0.1320227965822908,0.0008233841086867,0.375,0.375,0.4855442176870748,0.0,1
2,28213015.0,0.021952018086179,0.1032338284293249,0.0954944916701112,0.0015763546798029,0.0011831694150706,0.3317079438501815,0.5504677183663457,0.0,0.0405207651465561,0.0032258064516129,0.003077465578868,0.8639063365588939,0.2141066270860077,0.7858933729139923,0.1375263396548505,0.0008233841086867,0.375,0.375,0.3681972789115647,0.0,1
2,28300861.0,0.021952018086179,0.0870695433395179,0.0805420268497385,0.0015763546798029,0.0011831694150706,0.3341235424496482,0.5544782566957858,0.0,0.015221470652411,0.003763440860215,0.0035903765086794,0.9959678197287444,0.0939706354300385,0.9060293645699616,0.0587785512967556,0.0008233841086867,0.375,0.375,0.4107142857142857,0.0,1
2,28405544.0,0.021952018086179,0.0997678326841067,0.0922883381557428,0.0015763546798029,0.0011831694150706,0.3753429057852301,0.62291340010453,0.0,0.0155705869517783,0.0032258064516129,0.0032056933113209,1.0,0.0859776155327342,0.9140223844672656,0.0534439376561485,0.0008233841086867,0.375,0.375,0.6079931972789117,0.0,1
1,77154016.0,0.0416908854860941,0.0165062218897836,0.0152687669608036,0.0,0.0,0.0747807651537053,0.1241560270071357,0.0,0.0269983271510655,0.0,0.0,0.6039395751741169,0.4505977214377408,0.5494022785622593,0.2633165293003654,0.0,0.375,0.375,0.8273809523809524,0.0,1
1,77969357.0,0.0457288542945128,0.0228009675257181,0.0210916018187373,0.0,0.0,0.0935915968006167,0.1553870276151163,0.0,0.0279060295294203,0.0,0.0,0.6558425272371987,0.4033817394094994,0.5966182605905007,0.2356209934828803,0.0,0.375,0.375,0.8273809523809524,0.0,1
1,78772227.0,0.050150366806773,0.0308675674888044,0.028553456858904,0.0,0.0,0.0935402010857344,0.1553016970123622,0.0,0.0400087279074841,0.0,0.0,0.5604592771841437,0.4901516367137356,0.5098483632862645,0.2833213304526419,0.0,0.375,0.375,0.397108843537415,0.0,1
1,79563778.0,0.0550416122556313,0.0388409119609881,0.0359290476789533,0.0,0.0,0.0976004625614339,0.1620428146299318,0.0,0.0501098261691759,0.0,0.0,0.5114888198637935,0.5346999358151476,0.4653000641848524,0.3111946867248139,0.0,0.375,0.375,0.4719387755102041,0.0,1
1,80338977.0,0.0606103189793076,0.0470318525786114,0.0435059216792768,0.0,0.0,0.0915871639202081,0.1520591341077085,0.0,0.0650985526220088,0.0,0.0,0.4252227621123884,0.6131759467265726,0.3868240532734274,0.3390947160651889,0.0,0.375,0.375,0.2933673469387755,0.0,1
1,81088309.0,0.066428499959595,0.0561708906870792,0.0525061553115396,0.0,0.0,0.0852140952748064,0.1410514863524367,0.0,0.0816699396319732,0.0,0.0,0.3509733181563869,0.6807204749679077,0.3192795250320924,0.3883687640589296,0.0,0.375,0.375,0.2797619047619047,-0.3800000000000025,0
1,82167901.0,0.0721342020404253,0.0652166733046443,0.0617220494940962,0.0,0.0,0.1016093283222511,0.1681866180282231,0.0,0.0877911120808786,0.0,0.0,0.3764286954532552,0.6575637836970476,0.3424362163029525,0.3757435117761596,0.0,0.375,0.375,0.7253401360544218,-0.9699999999999988,0
